,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
25,0.66015625,0.028407594189047813,0.003255109768360853,0.029879845678806305,0.013254265300929546,0.023330289870500565,0.008750483393669128,0.022821424528956413,0.019729435443878174,0.030332695692777634,0.015075714327394962,0.016117781400680542,0.008723610080778599,0.01897582970559597,0.01425065565854311,0.00571538507938385,0.006980033125728369,0.009301841259002686,0.010816987603902817,0.01492003258317709,0.00641016336157918,0.030869727954268456,0.005589826498180628,0.020093100145459175,0.013692231848835945,0.004306822083890438,0.01127183623611927,0.021542144939303398,0.007671017665416002,0.012383590452373028,0.019641824066638947,0.004137633368372917,0.026618916541337967,0.013664702884852886,0.020072873681783676,0.027235278859734535,0.018727757036685944,0.019171373918652534,0.0056048426777124405,0.023729227483272552,0.009079016745090485,0.020038235932588577,0.00807849783450365,0.008992488496005535,0.009309431537985802,0.008886722847819328,0.009982221759855747,0.007953152991831303,0.03393695503473282,0.016240421682596207,0.01363307610154152
26,0.71191406,0.029619621112942696,0.022610094398260117,0.014614175073802471,0.026269523426890373,0.01338329166173935,0.015454793348908424,0.01710575446486473,0.01375636551529169,0.020791323855519295,0.011040926910936832,0.011824443005025387,0.017697345465421677,0.004546505864709616,0.014447713270783424,0.008382076397538185,0.004780702758580446,0.013775748200714588,0.029871797189116478,0.021378377452492714,0.02085527405142784,0.005142355337738991,0.009870500303804874,0.018086908385157585,0.008821596391499043,0.01317193079739809,0.004480153787881136,0.018436100333929062,0.021835442632436752,0.01267805602401495,0.01193568017333746,0.009312166832387447,0.007557523436844349,0.017960958182811737,0.015226194635033607,0.013999120332300663,0.010166801512241364,0.02073666639626026,0.02174466848373413,0.01588529534637928,0.004028079565614462,0.013867919333279133,0.023025929927825928,0.01373923011124134,0.0165256317704916,0.017896778881549835,0.01200166903436184,0.00538878608494997,0.011846729554235935,0.005771631840616465,0.016362890601158142
27,0.765625,0.016207192093133926,0.004974996205419302,0.0038617108948528767,0.004431723151355982,0.016292043030261993,0.012132161296904087,0.020316511392593384,0.008587285876274109,0.01789264567196369,0.022046256810426712,0.025410093367099762,0.014469850808382034,0.02016514167189598,0.027346178889274597,0.005920701194554567,0.008745056577026844,0.013427762314677238,0.007420756854116917,0.025706568732857704,0.011860940605401993,0.040639668703079224,0.00976479984819889,0.007706502918154001,0.0041365730576217175,0.006560248788446188,0.008369985036551952,0.01726519875228405,0.03075869008898735,0.01805933378636837,0.013042031787335873,0.01694134995341301,0.01385924220085144,0.015336109325289726,0.010559922084212303,0.010987392626702785,0.02322329394519329,0.012103763408958912,0.009731614962220192,0.02674628235399723,0.003870278364047408,0.010746000334620476,0.012874919921159744,0.010384766384959221,0.039452921599149704,0.0006572586135007441,0.02748514525592327,0.010230851359665394,0.022442728281021118,0.009176429361104965,0.01000488642603159
28,0.82128906,0.007646569982171059,0.0035998416133224964,0.021705586463212967,0.0013167080469429493,0.0027704855892807245,0.016436289995908737,0.01069730520248413,0.01619710400700569,0.006786194164305925,0.0063214669935405254,0.031793396919965744,0.014911341480910778,0.012196731753647327,0.0005212721298448741,0.019927456974983215,0.014077115803956985,0.009088982827961445,0.01127182599157095,0.021560298278927803,0.0052173445001244545,0.019540945068001747,0.018431205302476883,0.01306964736431837,0.007610744331032038,0.016838805750012398,0.04244905337691307,0.0062153213657438755,0.0029951001051813364,0.0038690546061843634,0.022123083472251892,0.010809134691953659,0.005995855666697025,0.005604893900454044,0.018176628276705742,0.024096624925732613,0.01356613077223301,0.018145587295293808,0.010364647023379803,0.006137064658105373,0.01520770974457264,0.01598338410258293,0.013156150467693806,0.009457619860768318,0.0043824478052556515,0.011366075836122036,0.01823217049241066,0.01810494251549244,0.015444586053490639,0.0108892060816288,0.025473227724432945
29,0.87890625,0.006812341045588255,0.00717107905074954,0.02199590392410755,0.004326069261878729,0.016279345378279686,0.02398843877017498,0.011999532580375671,0.006072439718991518,0.010278932750225067,0.006160571705549955,0.015378598123788834,0.0036921026185154915,0.024056896567344666,0.01387365348637104,0.0049060736782848835,0.007977952249348164,0.016984323039650917,0.016413627192378044,0.029569029808044434,0.012192420661449432,0.008799174800515175,0.009614205919206142,0.007176030892878771,0.007200500462204218,0.012192463502287865,0.013681747950613499,0.018907994031906128,0.012485982850193977,0.01833626627922058,0.011466611176729202,0.014133026823401451,0.004286033101379871,0.023652393370866776,0.020292282104492188,0.01621992327272892,0.016732146963477135,0.02188863232731819,0.01484590582549572,0.010847038589417934,0.005085153505206108,0.023257417604327202,0.02059094049036503,0.01567351073026657,0.018307659775018692,0.016792289912700653,0.009006435982882977,0.012119084596633911,0.013163825497031212,0.008201269432902336,0.020592577755451202
30,0.93847656,0.013345764949917793,0.01876184158027172,0.011114267632365227,0.009588990360498428,0.010368593037128448,0.013201194815337658,0.023409489542245865,0.01786953955888748,0.02741597592830658,0.007937612943351269,0.03175799548625946,0.01002161018550396,0.007902837358415127,0.006817792076617479,0.012501483783125877,0.01165313832461834,0.016792286187410355,0.006648608949035406,0.00647586677223444,0.021901629865169525,0.0177752822637558,0.01549105066806078,0.011381357908248901,0.016269370913505554,0.0127975819632411,0.018407922238111496,0.010735089890658855,0.004584005568176508,0.0022992375306785107,0.009234853088855743,0.017601676285266876,0.006378272548317909,0.012089542113244534,0.0124529292806983,0.00771193765103817,0.009235231205821037,0.0029110785108059645,0.009475639089941978,0.01792592741549015,0.024661511182785034,0.008865407668054104,0.006816705223172903,0.004042763262987137,0.018303699791431427,0.009278600104153156,0.019358523190021515,0.01957733929157257,0.01180193293839693,0.010600503534078598,0.01851051114499569
31,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1.0634766,0.005755348596721888,0.022673949599266052,0.0016129502328112721,0.00312632042914629,0.012828133068978786,0.0074877990409731865,0.004834059625864029,0.09923036396503448,0.003352379659190774,0.007593275047838688,0.0013762341113761067,0.0020088639575988054,0.0025121928192675114,0.02577105537056923,0.0007647124002687633,0.0022431586403399706,0.01270290743559599,0.0036498382687568665,0.0020014275796711445,0.004686347208917141,0.02009403146803379,0.022990981116890907,0.0060052452608942986,0.00931776687502861,0.003037006128579378,0.010809286497533321,0.0033580251038074493,0.0023464509285986423,0.0720209851861,0.0056130471639335155,0.011099967174232006,0.0023004210088402033,,,,,,,,,,,,,,,,,,
33,1.1289062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,1.1962891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,1.265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,1.3369141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,1.4101562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,1.4853516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,1.5625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1.6416016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,1.7226562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,1.8056641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,1.890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,1.9775391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2.0664062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2.1572266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2.3447266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2.4414062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2.540039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2.640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2.743164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2.8476562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2.9541016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,3.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,3.1728516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,3.2851562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,3.399414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,3.515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,3.633789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,3.7539062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,3.8759766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,4.1259766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,4.2539062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,4.383789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,4.515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,4.649414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,4.7851562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,4.9228516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,5.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,5.2041016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,5.3476562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,5.493164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,5.640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,5.790039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,5.9414062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,6.0947266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,6.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,6.4072266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,6.5664062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,6.727539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,6.890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,7.055664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,7.2226562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,7.3916016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,7.5625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,7.7353516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,7.9101562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,8.086914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,8.265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,8.446289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,8.628906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,8.813477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
